  1.52397936   1.74589282 188.55859550  5480.386175370735          7701
  1.51451764   1.60825505 192.89886109  1508.3030126895544         7702
  1.58413480   1.42137508 204.59925172  7510.740271495829          7703
  1.75679978   1.41199541 197.28382235  11154.761362235902         7704
  1.65015259   1.85589635 195.76606981  13471.465744373498         7705
  1.64685311   1.71872350 188.89835238  6139.948342495578          7706
  1.47657663   1.72701585 196.88750458  6411.283036756525          7707
  1.69108613   1.48743931 198.45572882  4986.108455872075          7708
  1.51056595   1.78878215 206.25771222  9706.0755548287            7709
  1.76193480   1.75367222 197.53847753  13194.765193603977         7710
  1.78258609   1.66772472 194.29600894  10209.168047365429         7711
  1.41338216   1.47418373 191.07565076  7605.985137275262          7712
  1.81014240   1.68275350 182.44926393  11654.391748994918         7713
  1.49711031   1.72255309 192.90045554  5222.702537706527          7714
  1.53354578   1.43845209 204.04442689  6446.350401932527          7715
  1.45739043   1.69316596 195.76776523  5788.718984540026          7716
  1.67593114   1.46065482 186.13329947  4201.638691879985          7717
  1.60153111   1.48937984 213.60472622  6496.001612414477          7718
  1.49712341   1.48848536 183.78750447  1810.2511250904627         7719
  1.57622430   1.69491182 191.52768601  3749.5049895060793         7720
  1.48735633   1.70003786 194.10831105  4733.556340213855          7721
  1.58543090   1.79719910 204.00548465  9809.72853952115           7722
  1.81168437   1.45431391 196.94958039  10950.24587571694          7723
  1.85917519   1.51290661 183.12244990  10841.082417129619         7724
  1.85561415   1.60574942 186.27078655  11570.811977387615         7725
  1.45948817   1.70467582 196.83385034  6233.950001900319          7726
  1.44478604   1.60344304 206.61791724  6540.630161619882          7727
  1.74186196   1.66855480 191.08425936  8052.61613464754           7728
  1.70712189   1.64462594 186.84441187  5476.58424170197           7729
  1.79847238   1.42369543 204.58421421  13249.928798199246         7730
  1.86860061   1.52964400 202.05256683  12649.530090046606         7731
  1.71460842   1.42774842 185.21643213  7280.332418558926          7732
  1.52541400   1.77517017 194.94937957  7302.958466855641          7733
  1.46255737   1.69042727 191.86078443  5022.9031737476325         7734
  1.57502572   1.56810093 214.78153022  5462.153036381713          7735
  1.57771864   1.63625349 210.24284290  4988.625697778948          7736
  1.76858495   1.65469974 196.85288921  9296.325328883904          7737
  1.65100340   1.50990945 180.26572084  1861.3097446181866         7738
  1.46339991   1.53923662 185.77037400  2123.440420941308          7739
  1.48030332   1.55104652 185.08499357  1323.2700913826795         7740
  1.55238884   1.63431595 205.08635411  3679.642452258144          7741
  1.72716729   1.83161423 199.70750901  15714.235643374555         7742
  1.54548669   1.70952774 196.28213865  4592.040030862929          7743
  1.51901171   1.65389532 208.91265341  5290.038483468692          7744
  1.56062783   1.91743259 188.61465053  14120.463913173611         7745
  1.62451237   1.66078209 182.82220688  3024.249137824381          7746
  1.60777773   1.43095717 199.01504607  5759.898101218808          7747
  1.65793263   1.70606189 180.77135213  5726.811448387236          7748
  1.86370219   1.50459079 184.46379548  11200.743312891424         7749
  1.82896845   1.75233971 183.78056992  15855.186674117276         7750
  1.60232538   1.82131899 202.55214950  11081.329002883971         7751
  1.57546038   1.54318518 186.00130228  264.00803372487565         7752
  1.71795060   1.78440966 194.53300346  12387.22902495329          7753
  1.50706135   1.50389959 193.33341159  1931.7113158139996         7754
  1.62528967   1.72288012 189.56900521  5719.47910860459           7755
  1.70976858   1.44782109 189.55966235  6195.258714143332          7756
  1.76186020   1.79201768 192.93233154  14748.72108508301          7757
  1.70288522   1.81552386 185.43029809  12848.980213533052         7758
  1.62713943   1.59933383 207.69196308  4423.137275395919          7759
  1.45795176   1.64777124 205.67955391  6290.161576418883          7760
  1.66843094   1.42725048 208.81833303  9408.104250325892          7761
  1.50638523   1.62357927 185.51181304  1361.0809177709577         7762
  1.82808468   1.63761594 212.20823643  13924.972546027328         7763
  1.69207652   1.58281291 195.76709758  4138.669685434443          7764
  1.74872359   1.69266535 182.80030436  8985.541277176193          7765
  1.67088015   1.65835026 201.92740950  5967.980532494997          7766
  1.76844332   1.55355566 181.39246445  6251.56198202857           7767
  1.68404377   1.74595543 189.59322214  8744.563751131775          7768
  1.46450787   1.78534833 196.21734222  9230.879796941905          7769
  1.76900268   1.44749617 185.84091513  8415.280514074622          7770
  1.52248089   1.53159088 180.17473244  306.7068730896091          7771
  1.80559360   1.83008773 184.56904613  18699.759865080043         7772
  1.59955093   1.59978024 186.65806147  1035.0792957501087         7773
  1.57552053   1.49007675 184.78507242  1032.495676748022          7774
  1.67359277   1.44149886 203.30001563  7291.865935019039          7775
  1.48058533   1.68330826 194.57585051  4412.555906126606          7776
  1.54911990   1.55669116 200.77674996  1927.1993135216592         7777
  1.46992423   1.80715974 198.84386523  10354.081828054374         7778
  1.65424530   1.56550829 184.93904030  1852.6499870348787         7779
  1.53450472   1.62764302 200.23060986  2681.7939907215627         7780
  1.74095590   1.45911039 191.17926459  7017.980909099444          7781
  1.51969374   1.56368866 202.19671028  2505.9620824710705         7782
  1.56400710   1.56584032 189.43375795  439.998464748666           7783
  1.66417386   1.66025161 184.78408035  4266.147286698778          7784
  1.73442324   1.46897599 201.95872019  7744.88178841153           7785
  1.40503373   1.67636227 195.21029758  8594.412417048427          7786
  1.80401046   1.73343051 205.08984452  15220.067450517452         7787
  1.44740964   1.57732283 207.03303531  6363.276478632734          7788
  1.88955636   1.40852190 188.98942166  16754.453181965513         7789
  1.65233780   1.46237656 195.10190850  4255.102937768209          7790
  1.50297968   1.45520623 184.33675057  3094.119360246499          7791
  1.44573160   1.88306454 183.00165173  13912.728745859315         7792
  1.80784161   1.60019563 185.93166198  8953.482922512778          7793
  1.76098418   1.80673915 182.90823281  15084.202488873894         7794
  1.40310582   1.79225917 192.20604834  12801.600688285085         7795
  1.76901981   1.44637943 202.86281565  10320.017507745608         7796
  1.44127770   1.44733037 188.69684519  6652.98427843784           7797
  1.57360551   1.50693322 204.33530594  3249.435071200033          7798
  1.66184850   1.47051604 206.61005702  6277.858565163155          7799
  1.77979568   1.53401271 185.33594996  6832.469109807818          7800
  1.58855875   1.43471602 211.78145003  8649.86423492127           7801
  1.44334632   1.61625880 195.69384285  4545.752546982139          7802
  1.60250706   1.61251596 190.94419389  1621.5338238531701         7803
  1.69436989   1.43963863 181.33588971  5719.330244275078          7804
  1.69069996   1.43912029 205.28981530  8361.848007589897          7805
  1.67962125   1.52007012 213.67665835  7219.340072971392          7806
  1.55316229   1.71228127 216.74206052  8822.382458202808          7807
  1.52383237   1.61962594 184.82125958  993.7430151122442          7808
  1.61741904   1.71281355 195.13334370  5540.873898014375          7809
  1.59912258   1.67032484 193.62526317  3404.01390719016           7810
  1.49008786   1.44120403 200.99377742  6642.733643006368          7811
  1.43242786   1.58080923 190.00791355  4136.820115731138          7812
  1.61594413   1.64710447 180.89762786  2352.4946271389867         7813
  1.64224451   1.78753553 183.05452734  9014.623985182885          7814
  1.63368181   1.43692445 200.82874754  6125.624906691112          7815
  1.61394783   1.53500383 187.46246458  922.8496305573793          7816
  1.71001604   1.61975301 186.49377686  4870.0260089752355         7817
  1.73366224   1.54369920 192.32797349  5165.880003133887          7818
  1.67986325   1.69093276 180.98287368  5907.715823834831          7819
  1.42629533   1.50297554 186.43847666  5052.71873466366           7820
  1.40563857   1.63559917 204.68149972  9379.737879864682          7821
  1.67826305   1.84195920 202.05970784  14420.219109042859         7822
  1.74040840   1.51245094 201.42194443  6763.824979752329          7823
  1.83013529   1.42983876 199.73280079  13469.95309858671          7824
  1.78812966   1.78539979 182.39825006  15349.446794577902         7825
  1.54850713   1.74087222 212.15475532  8669.927811270218          7826
  1.49945639   1.85304753 188.78531327  10909.755728209384         7827
  1.77864280   1.51373691 199.28657011  8082.048197890078          7828
  1.75462299   1.61351747 181.60353117  6565.744002129574          7829
  1.40292347   1.62680587 191.61118173  7150.906316899239          7830
  1.86857421   1.40851212 186.92802127  15612.394504713655         7831
  1.58731116   1.62807602 190.81832280  1719.0951642028997         7832
  1.42523589   1.63237423 182.73655137  4894.158638444147          7833
  1.67681784   1.56673805 189.31215063  2830.384206265471          7834
  1.86044895   1.64976663 183.41313377  13081.859090783408         7835
  1.79480848   1.56114036 183.20752098  7605.062447843649          7836
  1.60830338   1.78403526 182.87153742  7871.289286285934          7837
  1.59163025   1.84658363 196.04244964  11396.854422508088         7838
  1.57552124   1.58473417 205.74964952  3098.907385885686          7839
  1.69473729   1.88912229 186.98482255  16510.558228232276         7840
  1.72472744   1.83736428 216.30537506  18451.347253793803         7841
  1.59106444   1.85834193 194.65326018  11872.906538091855         7842
  1.64686989   1.52405489 183.00678680  1601.5046003070734         7843
  1.74613506   1.62441869 188.77019001  6686.1074583578            7844
  1.45903635   1.62719040 182.58652628  2838.4017185514845         7845
  1.70178837   1.70933726 213.36101222  11025.787040885949         7846
  1.79107434   1.41865656 182.29800517  11020.289927233593         7847
  1.68797710   1.58968237 183.85240462  3266.672215299693          7848
  1.49029015   1.48656210 182.76829365  2047.4537005723046         7849
  1.62895900   1.78440051 199.53000451  9548.075070003504          7850
  1.72592467   1.66117785 189.26718124  6956.628427247424          7851
  1.67236295   1.76949768 192.61366150  9610.933987426419          7852
  1.56311802   1.63300162 199.13792017  2588.0888952042446         7853
  1.81094634   1.52668699 203.48177996  10068.612408436378         7854
